# Column descriptions:
# id	Object ID, according to EcoCyc
# protein-count-avg	A floating point number
# protein-count-std	A floating point number
# protein-concentration-avg	A floating point number in mM units
# protein-concentration-std	A floating point number in mM units
# relative-protein-count-to-protein-rna-counts	A floating point number
# relative-protein-mass-to-total-protein-mass	A floating point number
# relative-protein-mass-to-total-cell-dry-mass	A floating point number
# validation-count	A floating point number
id	protein-count-avg	protein-count-std	protein-concentration-avg	protein-concentration-std	relative-protein-count-to-protein-rna-counts	relative-protein-mass-to-total-protein-mass	relative-protein-mass-to-total-cell-dry-mass	validation-count
G7899-MONOMER	7.914885850809663	42.35084904977162	8.66889408890563e-06	4.683783397951033e-05	1.341022578373798e-06	6.9563478257235e-07	3.3877969767718027e-07	nan
G7900-MONOMER	100.05495088930184	101.14165945118314	0.00011706338963289081	0.00011812062750824429	1.6952354177907644e-05	3.6442772134413076e-05	1.774792123039185e-05	nan
G7901-MONOMER	105.02483102244186	109.3251191353446	0.00012251558792344044	0.0001198133565760606	1.779440314689819e-05	3.140109534499778e-05	1.5292584347741756e-05	10.0
G7908-MONOMER	346.25007657593267	182.34077205318954	0.0004011163227790289	0.00018490826916912326	5.866530221714861e-05	2.4861541881457448e-05	1.2107769555805257e-05	nan
G7909-MONOMER	162.16738222621552	87.30395218462553	0.00018799928370904617	8.835797972662242e-05	2.7476090639877317e-05	4.231415249167031e-05	2.06073303804403e-05	7.0
G7910-MONOMER	14.979051377345776	20.085584166592408	1.7589079181429134e-05	2.2950656811023486e-05	2.537907239380714e-06	7.576925398717636e-06	3.69002321362954e-06	nan
G7911-MONOMER	39.94527373343407	50.90176273514894	4.6874235461964304e-05	5.7932509087706256e-05	6.767945234532619e-06	9.442934695769662e-06	4.5987846518952344e-06	26.0
G7912-MONOMER	42.0784724632946	55.09460645651565	4.9466618230862144e-05	6.291596710398448e-05	7.129374030199792e-06	9.086136239306382e-06	4.425020952550971e-06	nan
G7913-MONOMER	32.74470094545752	46.37111600302703	3.755106947472887e-05	5.061366944886824e-05	5.5479490314398426e-06	6.924436757000638e-06	3.372256031314029e-06	nan
G7914-MONOMER	34.3582605011129	48.479477079989536	3.935210870905618e-05	5.292529517553095e-05	5.8213351340913816e-06	5.762294731983483e-06	2.80628357887659e-06	nan
G7915-MONOMER	35.05374354209634	49.99514197656278	4.016297500213354e-05	5.4872996080370976e-05	5.939171130518223e-06	7.4340009211425545e-06	3.620417850992977e-06	1.0
G7916-MONOMER	22.12212584999285	38.78175794183128	2.562603941803279e-05	4.408068043460652e-05	3.7481614777087805e-06	4.370747248360559e-06	2.1285888350025886e-06	nan
G7917-MONOMER	125.8452859855833	107.57602551323075	0.00014662524450928565	0.00012147733788476458	2.1322021955795014e-05	1.8142544926664505e-05	8.835564349761087e-06	nan
G7919-MONOMER	35.43088001061853	78.37862703284809	4.247926888253842e-05	9.676582139213379e-05	6.003069527658679e-06	9.439354023873745e-06	4.597040836070077e-06	nan
G7920-MONOMER	41.629119785178986	86.09265357310603	4.9636205740179386e-05	0.00010549866750689806	7.053240009019419e-06	1.1903862035541247e-05	5.797275930738978e-06	7.0
G7921-MONOMER	40.614016458720464	83.24190159173038	4.855144477631714e-05	0.00010251986692458768	6.881250607552059e-06	8.185121567055417e-06	3.986219607484332e-06	nan
G7922-MONOMER	2.1844050560535826	14.22726831374849	2.4011363582938393e-06	1.5193771351995921e-05	3.701047059550551e-07	4.82816421011842e-07	2.3513545504311806e-07	nan
G7923-MONOMER	7.881100549304691	21.788978723198483	8.679149159610152e-06	2.2266338427695925e-05	1.3352983199335202e-06	8.396486334141818e-07	4.0891559379943603e-07	nan
G7924-MONOMER	21.13033989503992	17.249622365829705	2.452314049648034e-05	1.908489555432365e-05	3.58012274871437e-06	5.298695451406885e-06	2.580507024782613e-06	nan
G7925-MONOMER	147.59542637479325	159.56091476041274	0.0001716312113378962	0.00018089638785351528	2.5007157773862015e-05	4.380108696586083e-05	2.133147935092346e-05	223.0
G7926-MONOMER	2.4197458700046965	3.2298539424104145	2.7995596767329547e-06	3.7030817213105695e-06	4.099786032000832e-07	2.831445162884756e-07	1.3789364193729717e-07	nan
G7927-MONOMER	89.85149374119376	97.66794013782221	0.00010438273788112651	0.00010998918723691207	1.522357796167419e-05	1.5447056142006594e-05	7.522839772962542e-06	nan
G7928-MONOMER	78.3674955585959	75.04616814896202	9.185422690592148e-05	8.45433057988355e-05	1.3277839116774486e-05	1.1629028770075242e-05	5.663429934364406e-06	2.0
G7929-MONOMER	27.02590819056176	37.30892862647619	3.163486564890054e-05	4.121304543398676e-05	4.579011468736877e-06	8.078684994005697e-06	3.93438414591319e-06	nan
G7930-MONOMER	27.351674970901147	41.205609891244855	3.233173110111065e-05	5.197026863197755e-05	4.634206277095934e-06	6.315168015913331e-06	3.0755372859596787e-06	nan
G7931-MONOMER	13.22394376263503	33.93997531677241	1.4711490089887657e-05	3.573065505683093e-05	2.2405385870504818e-06	2.604224954485376e-06	1.2682783622484607e-06	nan
G7932-MONOMER	13.678437238365563	35.29375402731845	1.5182169589609191e-05	3.667527499856708e-05	2.3175436158236868e-06	4.223344923613835e-06	2.056802725012588e-06	0.0
G7933-MONOMER	26.664584652141063	41.56289731481293	3.1644413872264785e-05	4.7754013156164245e-05	4.517792263273478e-06	9.29597775218525e-06	4.52721544609016e-06	nan
G7936-MONOMER	16.662621755732985	16.377489599679258	1.9542874639307212e-05	1.876548299271631e-05	2.823155306409705e-06	6.3876702464473966e-06	3.110846451568713e-06	nan
G7937-MONOMER	21.512903044659083	84.01266122250351	2.4839271014399765e-05	9.553757616373677e-05	3.6449405908113107e-06	1.0435217541606315e-06	5.082034326788871e-07	nan
G7938-MONOMER	160.45332952155357	132.24180264873132	0.00018729026010826948	0.00014445766948005038	2.7185677938948822e-05	6.575104302101476e-05	3.2021283343895923e-05	nan
G7940-MONOMER	5.093882093483899	9.191449138982932	6.040335070145315e-06	1.0255448320040569e-05	8.63058675475037e-07	4.4924971407691673e-07	2.1878820054646733e-07	nan
G7941-MONOMER	147.9590931367544	86.30459015266813	0.00017320751869451926	9.672152767203634e-05	2.5068773992716786e-05	8.26544787720983e-06	4.025339162387849e-06	24.0
G7942-MONOMER	13.270085867145863	24.816156696218535	1.5752777305673814e-05	2.8859156443668752e-05	2.248356464039369e-06	7.415266323258906e-06	3.6112939521222846e-06	14.0
G7944-MONOMER	28.46711829450083	50.41991992432884	3.317786850365403e-05	5.813899197297555e-05	4.823196328252574e-06	7.280719730171538e-06	3.5457686861758653e-06	nan
G7945-MONOMER	4.548896285556758	17.734193862212386	5.478553186574082e-06	2.0945118536085986e-05	7.70721491199812e-07	1.1978932419154585e-06	5.833835807418796e-07	nan
G7946-MONOMER	27.379798758448878	43.00384909217279	3.181137329817703e-05	4.730287392876881e-05	4.638971302745299e-06	5.540895207651827e-06	2.698460241404029e-06	nan
G7947-MONOMER	49.690166118723326	65.10327250481232	5.756938861207266e-05	7.120107404989752e-05	8.419026622037276e-06	9.706567263415223e-06	4.727175818930551e-06	nan
G7948-MONOMER	47.96266412774908	66.85535530721013	5.5625000835508166e-05	7.3855181751587e-05	8.126335202634787e-06	8.882713518216979e-06	4.325952461903481e-06	nan
G7949-MONOMER	3098.429108554042	655.219860978468	0.0036028843918028356	0.00018647425948400698	0.0005249682017380608	0.000674091932048143	0.0003282881573308111	1.0
G7950-MONOMER	381.6112826979233	135.42184769163555	0.00044360451183507536	0.0001260936812937957	6.465656686732272e-05	0.00010373763103746176	5.05210552449093e-05	665.0
G7951-MONOMER	34.557329848277554	29.642321473949284	4.058801457881237e-05	3.369013069898631e-05	5.855063540822936e-06	9.947516122122518e-06	4.844519838455666e-06	4.0
G7952-MONOMER	13.175736660472525	12.08525637390946	1.5412851079999245e-05	1.3583220722921662e-05	2.2323708366044945e-06	2.752002771864696e-06	1.3402473401509604e-06	21.0
G7953-MONOMER	9.372641461272998	31.967953015899766	1.0642783949232801e-05	3.513838199650438e-05	1.5880107503109127e-06	2.132554753749744e-06	1.0385712055452475e-06	nan
G7954-MONOMER	691.168247534255	243.424602272685	0.0008060381460111947	0.00023415381821460972	0.00011710493908180251	2.440666551398974e-05	1.1886241130096934e-05	nan
G8202-MONOMER	10.597223356680484	23.6006575693518	1.2542835949442976e-05	2.789990733142022e-05	1.7954921975185474e-06	1.1090161120400137e-06	5.400997083077305e-07	nan
G8210-MONOMER	68.23025872455126	71.16428659861378	7.90725194285805e-05	7.68048441350747e-05	1.156028263737362e-05	1.0148288376777563e-05	4.9422975307707104e-06	nan
GABATRANSAM-MONOMER	93.34596240632212	98.14037933806183	0.00010776381705952113	0.00010338143877389674	1.5815647319045588e-05	3.0869828729274656e-05	1.5033853260726367e-05	599.0
GABP-MONOMER	81.31288670846011	92.89310753642701	9.401591496319131e-05	9.76715388876104e-05	1.3776878030103378e-05	3.0020790222667498e-05	1.4620364723650892e-05	nan
GALACTARDEHYDRA-MONOMER	11.651186416450553	35.96783810786894	1.3494186155905681e-05	3.98159920578957e-05	1.974065620631025e-06	4.747367491583999e-06	2.312005902887737e-06	9.0
GALACTITOLPDEHYD-MONOMER	522.049330215842	219.28597340077113	0.0006110848761993878	0.00023087138188978356	8.845104680476817e-05	0.00014102567985015084	6.868063297191995e-05	128.0
GALACTOACETYLTRAN-MONOMER	8.15555890220743	32.440951425938096	9.229779993355172e-06	3.493758939238805e-05	1.3817999189462472e-06	1.343419999933849e-06	6.542562747482103e-07	nan
GALACTOKIN-MONOMER	221.31738937330257	107.35343150128922	0.00025777133211716375	0.0001101011963678974	3.7497902273092595e-05	6.625680230022701e-05	3.226759215421067e-05	369.0
GALACTONATE-DEHYDRATASE-MONOMER	59.81408384554124	66.18874285678149	7.089953175076351e-05	7.976501193678093e-05	1.0134326439263667e-05	1.8373954326227653e-05	8.948262576456658e-06	nan
GALACTURIDYLYLTRANS-MONOMER	70.07040391251965	50.99188390992412	8.161096797732258e-05	5.603616735060684e-05	1.1872059243008313e-05	2.0069756033173176e-05	9.77413155827356e-06	151.0
GALP-MONOMER	306.25992934593944	119.30963175259454	0.00035580547011618816	0.00011702742683588904	5.188975404642832e-05	0.00011284654674244007	5.4957169979264926e-05	nan
GALPMUT-MONOMER	519.7001158849115	229.68655005648705	0.0006064028990950222	0.0002384814399343826	8.805301839114362e-05	0.00016134521592485606	7.857640940632105e-05	836.0
GAPDH-A-MONOMER	96900.55277868535	20237.986719692548	0.11291663234423924	0.007429945005784147	0.016417903123621926	0.024879377643467558	0.012116455714423267	nan
GART-MONOMER	804.0650384921688	224.7216519956839	0.000933403769703314	0.00015968801785483567	0.00013623309185042671	0.00013496638998211345	6.572971038860504e-05	459.0
GARTRANSFORMYL2-MONOMER	522.6312026505483	310.32157853066224	0.000607539566069823	0.000329561330365003	8.854963370638402e-05	0.00016021481042535098	7.802589289540303e-05	2379.0
GATA-MONOMER	4881.351057258377	1223.5925504434763	0.005698611099432018	0.000928702527020976	0.0008270494488663616	0.0005960888421690222	0.0002903000292653689	5671.0
GATB-MONOMER	4492.4423179024325	1116.5789332432892	0.00524623692768789	0.0008493517048335941	0.0007611564707193853	0.0003317676824978135	0.0001615735124112747	6458.0
GCVH-MONOMER	1379.532988911805	618.0280822587182	0.0015996243115176639	0.0006168246319488099	0.0002337348788868477	0.00013746658144520472	6.69473236092508e-05	648.0
GCVP-MONOMER	528.4576994547793	256.9634472459463	0.0006108749380413166	0.0002586385964646827	8.953681961336679e-05	0.00039847312584584117	0.0001940595963406917	337.0
GCVT-MONOMER	515.0065140593413	232.7828533343923	0.0005967435254297732	0.00023192459716925678	8.725777937688263e-05	0.00014936283690892757	7.274089507873286e-05	662.0
GDHA-MONOMER	9695.58066253497	2164.836306434254	0.011287122301796085	0.0009780575564011158	0.0016427264807077073	0.003403215182241443	0.0016573929876058685	6343.0
GDPMANDEHYDRA-MONOMER	12.255467521594413	34.52196437409683	1.4352114992921443e-05	3.8642211260712605e-05	2.0764492330996355e-06	3.722795919374496e-06	1.8130313602430587e-06	nan
GDPMANMANHYDRO-MONOMER	13.0379944252721	35.465134914189875	1.5330881513708786e-05	3.99862075308215e-05	2.2090331093294324e-06	1.7209344751749334e-06	8.38108840771434e-07	nan
GKI-MONOMER	31.27118345551449	45.35707827819452	3.587389322301033e-05	4.856177354029295e-05	5.298290317354895e-06	8.832402023268706e-06	4.3014503618428216e-06	nan
GLCNACPTRANS-MONOMER	96.78820883788364	55.331063308747616	0.00011387807347019138	6.37693369329426e-05	1.6398868640497552e-05	2.8659362717482014e-05	1.3957338649953713e-05	nan
GLND-MONOMER	105.197175369096	44.661553959529144	0.00012264044347103589	4.554613180709889e-05	1.7823603525081113e-05	7.782119642426991e-05	3.789954449948539e-05	126.0
GLNE-MONOMER	44.42042739580568	28.92375748450405	5.185460135747207e-05	3.2073130849865613e-05	7.526172480768724e-06	3.478756942010094e-05	1.6941824282399185e-05	25.0
GLNH-MONOMER	2168.0681449225053	671.4714884201785	0.002521302558184997	0.0005660367988847706	0.00036733673594252237	0.00042600649283966604	0.00020746856607580224	6759.0
GLNP-MONOMER	702.9343540054318	216.2943379316195	0.0008176840697639921	0.00018270045515049541	0.00011909847565766913	0.00012378732970266205	6.028541870470893e-05	34.0
GLNQ-MONOMER	1171.1689214024627	355.97074827298576	0.001363029404694052	0.00030096178348302675	0.00019843166361391404	0.00022618757879970796	0.00011015515825810323	698.0
GLNS-MONOMER	1306.111642604807	389.8024553669598	0.001514756361669897	0.00029450086767819915	0.0002212950680054041	0.000598999972735007	0.0002917177731127887	999.0
GLPF-MONOMER	2676.8701552959915	722.4372794794533	0.003116170981462803	0.0005574486460897508	0.00045354328354080844	0.0005759997772051504	0.0002805164941035545	46.0
GLPT-MONOMER	14.734026260439853	35.03907740181395	1.6568583253256593e-05	3.6476432583499045e-05	2.4963925264419404e-06	5.357009175714307e-06	2.6089062744840813e-06	53.0
GLTJ-MONOMER	78.47378550570745	63.60250302648149	9.178585743434262e-05	6.922492402992346e-05	1.3295847869094795e-05	1.5598362045154577e-05	7.596526956826029e-06	nan
GLTK-MONOMER	66.8274437932654	42.93971250848126	7.788847498670952e-05	4.7751861222832846e-05	1.1322603088787105e-05	1.2033192075449924e-05	5.860260693603797e-06	nan
GLTL-MONOMER	335.7040467827898	173.15629882694344	0.0003948967179605582	0.00019127864796080496	5.687848376753565e-05	6.467224185058792e-05	3.149589855359041e-05	82.0
GLTP-MONOMER	73.88737722325457	39.70550484725016	8.662075292097437e-05	4.414247888116726e-05	1.251877070382137e-05	2.5179946550469553e-05	1.2262835173870014e-05	7.0
GLTS-MONOMER	29.44296624532887	21.19752183617075	3.435462507797275e-05	2.330755637822512e-05	4.98853467422333e-06	9.02682818413929e-06	4.396137455775507e-06	nan
GLU6PDEHYDROG-MONOMER	2421.405298544036	670.6102660674983	0.0028205801748938755	0.0005237144574174909	0.00041025976090474227	0.0009745280097874197	0.00047460292786522456	1234.0
GLUC1PADENYLTRANS-MONOMER	470.13592993812665	202.93439328712907	0.0005482128486957795	0.0002106512131234662	7.965533664484826e-05	0.00016540906564547407	8.055553669300654e-05	240.0
GLUC1PURIDYLTRANS-MONOMER	1674.0221457597354	524.8524084124982	0.0019432423613398814	0.0004289933893405102	0.0002836303057904384	0.00039831650803633263	0.0001939833222159851	1619.0
GLUCARDEHYDRA-MONOMER	15.992745706642706	29.78563043924296	1.9320807711572337e-05	3.6968690213256106e-05	2.709657913841497e-06	5.677537390356821e-06	2.7650060762393264e-06	1.0
GLUCDEHYDROG-MONOMER	410.20850350207263	139.91658367924973	0.0004757977859274658	0.000125058069045996	6.950180652080202e-05	0.00025709596280749166	0.0001252077882475447	43.0
GLUCOKIN-MONOMER	366.03911753895164	206.35594921258655	0.00042692459342109603	0.00022232929272161009	6.20181680999911e-05	9.182690837193026e-05	4.472043813254427e-05	497.0
GLUCONOKINI-MONOMER	16.238702497396417	26.793292536501994	1.906923802014104e-05	3.1298231802065936e-05	2.7513304806886037e-06	2.464518514540182e-06	1.2002402096518209e-06	15.0
GLUCONOKINII-MONOMER	61.19947009454575	66.58416529860685	7.065758304803914e-05	7.355614255443048e-05	1.0369053038573193e-05	8.641272594332614e-06	4.208368802705219e-06	16.0
GLUCONREDUCT-MONOMER	24.93606420126197	41.90191325976849	2.9418729717405474e-05	4.9828490231408796e-05	4.224928285762975e-06	4.9655837634902195e-06	2.4182789709928987e-06	601.0
GLUCOSAMINE-6-P-DEAMIN-MONOMER	865.5540855812624	323.86756785282694	0.0010098764097148402	0.00032444857414606806	0.00014665120804609224	0.00018620446606277435	9.068306286471026e-05	550.0
GLUCOSE-1-PHOSPHAT-MONOMER	252.4351018970411	201.58607001646473	0.000293441973215962	0.00022119161728443765	4.277018994321859e-05	8.33157097706287e-05	4.057541640381913e-05	501.0
GLURS-MONOMER	2743.13113628474	714.5220843074711	0.003185260511202894	0.00045453841565408986	0.00046476991058837594	0.0010663932602780217	0.0005193420389159399	2561.0
GLUSYNLARGE-MONOMER	2517.503269792326	624.2492530746076	0.0029232777628134398	0.0003661824532600298	0.0004265416822879407	0.002970333853864923	0.001446576321689309	2859.0
GLUSYNSMALL-MONOMER	2507.8105103020157	619.5325459210835	0.0029161763366386093	0.00038759129034072646	0.0004248994337996794	0.000942431296875736	0.0004589715722040799	2965.0
GLUTAMIDOTRANS-MONOMER	396.68319770884807	156.0102916762981	0.00046377939215268234	0.00015964171643787433	6.721020803283789e-05	6.205229852587483e-05	3.021996521944128e-05	1575.0
GLUTAMINESYN-MONOMER	7927.335813542709	1867.086475692385	0.009193814452328126	0.000824235836323856	0.001343131981015811	0.002972057909220057	0.0014474159504235583	nan
GLUTATHIONE-REDUCT-NADPH-MONOMER	599.0901528455616	246.42670805351247	0.0007008625629945209	0.0002605526967220006	0.00010150410714579337	0.00021108604320538548	0.00010280058975279184	986.0
GLUTATHIONE-SYN-MONOMER	618.8785429131527	260.6803337607678	0.0007209797385290538	0.00026811546316030387	0.00010485686274713824	0.0001589845369284241	7.742673987173174e-05	1279.0
GLUTCYSLIG-MONOMER	441.6580016744604	131.22826938580002	0.0005127211570410584	0.00010403007916000953	7.483030877878256e-05	0.00018592083169260423	9.054493066001835e-05	550.0
GLUTDECARBOXA-MONOMER	47.59968654918217	60.030157740718025	5.544850448888913e-05	6.703572186484023e-05	8.064835752424538e-06	1.8116571090431226e-05	8.822914883968005e-06	nan
GLUTDECARBOXB-MONOMER	97.64155061158645	117.09047796811095	0.0001132036113587993	0.00013047886578222123	1.6543450711190074e-05	3.715133711928401e-05	1.8092998039908986e-05	7.0
GLUTKIN-MONOMER	594.725990892569	160.97540295938802	0.0006916800721035395	0.00012150204071404314	0.00010076468527351907	0.0001678241237270779	8.173168927659805e-05	680.0
GLUTRACE-MONOMER	214.3458628576096	115.14763656801605	0.0002495692821761071	0.00012087413727165416	3.6316713480291554e-05	4.800393078521592e-05	2.337829787434517e-05	67.0
